LAMMPS data: graphene/graphite (full)

83886 atoms

2 atom types

-20.943968 226.353968 xlo xhi
-21.090000 375.450275 ylo yhi
30.000000 80.050000 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

2063 1 1 0.0 8.610000 117.173237 50.000000
2064 1 1 0.0 9.840000 117.883378 50.000000
2065 1 1 0.0 7.380000 119.303660 50.000000
2066 1 1 0.0 8.610000 120.013800 50.000000
2067 1 1 0.0 6.150000 121.434082 50.000000
2068 1 1 0.0 7.380000 122.144223 50.000000
2069 1 1 0.0 4.920000 123.564505 50.000000
2070 1 1 0.0 6.150000 124.274645 50.000000
2071 1 1 0.0 3.690000 125.694927 50.000000
2072 1 1 0.0 4.920000 126.405068 50.000000
2073 1 1 0.0 2.460000 127.825350 50.000000
2074 1 1 0.0 3.690000 128.535490 50.000000
2075 1 1 0.0 1.230000 129.955772 50.000000
2076 1 1 0.0 2.460000 130.665913 50.000000
2077 1 1 0.0 0.000000 132.086195 50.000000
2078 1 1 0.0 1.230000 132.796335 50.000000
2079 1 1 0.0 0.000000 134.926758 50.000000
2080 1 1 0.0 78.720000 0.000000 50.000000
2081 1 1 0.0 79.950000 0.710141 50.000000
2082 1 1 0.0 77.490000 2.130422 50.000000
2083 1 1 0.0 78.720000 2.840563 50.000000
2084 1 1 0.0 76.260000 4.260845 50.000000
2085 1 1 0.0 77.490000 4.970986 50.000000
2086 1 1 0.0 75.030000 6.391267 50.000000
2087 1 1 0.0 76.260000 7.101408 50.000000
2088 1 1 0.0 73.800000 8.521690 50.000000
2089 1 1 0.0 75.030000 9.231831 50.000000
2090 1 1 0.0 72.570000 10.652112 50.000000
2091 1 1 0.0 73.800000 11.362253 50.000000
2092 1 1 0.0 71.340000 12.782535 50.000000
2093 1 1 0.0 72.570000 13.492676 50.000000
2094 1 1 0.0 70.110000 14.912957 50.000000
2095 1 1 0.0 71.340000 15.623098 50.000000
2096 1 1 0.0 68.880000 17.043380 50.000000
2097 1 1 0.0 70.110000 17.753521 50.000000
2098 1 1 0.0 67.650000 19.173802 50.000000
2099 1 1 0.0 68.880000 19.883943 50.000000
2100 1 1 0.0 66.420000 21.304225 50.000000
2101 1 1 0.0 67.650000 22.014366 50.000000
2102 1 1 0.0 65.190000 23.434647 50.000000
2103 1 1 0.0 66.420000 24.144788 50.000000
2104 1 1 0.0 63.960000 25.565070 50.000000
2105 1 1 0.0 65.190000 26.275211 50.000000
2106 1 1 0.0 62.730000 27.695492 50.000000
2107 1 1 0.0 63.960000 28.405633 50.000000
2108 1 1 0.0 61.500000 29.825915 50.000000
2109 1 1 0.0 62.730000 30.536056 50.000000
2110 1 1 0.0 60.270000 31.956337 50.000000
2111 1 1 0.0 61.500000 32.666478 50.000000
2112 1 1 0.0 59.040000 34.086760 50.000000
2113 1 1 0.0 60.270000 34.796901 50.000000
2114 1 1 0.0 57.810000 36.217182 50.000000
2115 1 1 0.0 59.040000 36.927323 50.000000
2116 1 1 0.0 56.580000 38.347605 50.000000
2117 1 1 0.0 57.810000 39.057746 50.000000
2118 1 1 0.0 55.350000 40.478027 50.000000
2119 1 1 0.0 56.580000 41.188168 50.000000
2120 1 1 0.0 54.120000 42.608450 50.000000
2121 1 1 0.0 55.350000 43.318591 50.000000
2122 1 1 0.0 52.890000 44.738872 50.000000
2123 1 1 0.0 54.120000 45.449013 50.000000
2124 1 1 0.0 51.660000 46.869295 50.000000
2125 1 1 0.0 52.890000 47.579436 50.000000
2126 1 1 0.0 50.430000 48.999717 50.000000
2127 1 1 0.0 51.660000 49.709858 50.000000
2128 1 1 0.0 49.200000 51.130140 50.000000
2129 1 1 0.0 50.430000 51.840281 50.000000
2130 1 1 0.0 47.970000 53.260562 50.000000
2131 1 1 0.0 49.200000 53.970703 50.000000
2132 1 1 0.0 46.740000 55.390985 50.000000
2133 1 1 0.0 47.970000 56.101126 50.000000
2134 1 1 0.0 45.510000 57.521407 50.000000
2135 1 1 0.0 46.740000 58.231548 50.000000
2136 1 1 0.0 44.280000 59.651830 50.000000
2137 1 1 0.0 45.510000 60.361971 50.000000
2138 1 1 0.0 43.050000 61.782252 50.000000
2139 1 1 0.0 44.280000 62.492393 50.000000
2140 1 1 0.0 41.820000 63.912675 50.000000
2141 1 1 0.0 43.050000 64.622816 50.000000
2142 1 1 0.0 40.590000 66.043097 50.000000
2143 1 1 0.0 41.820000 66.753238 50.000000
2144 1 1 0.0 39.360000 68.173520 50.000000
2145 1 1 0.0 40.590000 68.883661 50.000000
2146 1 1 0.0 38.130000 70.303942 50.000000
2147 1 1 0.0 39.360000 71.014083 50.000000
2148 1 1 0.0 36.900000 72.434365 50.000000
2149 1 1 0.0 38.130000 73.144506 50.000000
2150 1 1 0.0 35.670000 74.564787 50.000000
2151 1 1 0.0 36.900000 75.274928 50.000000
2152 1 1 0.0 34.440000 76.695210 50.000000
2153 1 1 0.0 35.670000 77.405351 50.000000
2154 1 1 0.0 33.210000 78.825632 50.000000
2155 1 1 0.0 34.440000 79.535773 50.000000
2156 1 1 0.0 31.980000 80.956055 50.000000
2157 1 1 0.0 33.210000 81.666196 50.000000
2158 1 1 0.0 30.750000 83.086477 50.000000
2159 1 1 0.0 31.980000 83.796618 50.000000
2160 1 1 0.0 29.520000 85.216900 50.000000
2161 1 1 0.0 30.750000 85.927041 50.000000
2162 1 1 0.0 28.290000 87.347322 50.000000
2163 1 1 0.0 29.520000 88.057463 50.000000
2164 1 1 0.0 27.060000 89.477745 50.000000
2165 1 1 0.0 28.290000 90.187886 50.000000
2166 1 1 0.0 25.830000 91.608167 50.000000
2167 1 1 0.0 27.060000 92.318308 50.000000
2168 1 1 0.0 24.600000 93.738590 50.000000
2169 1 1 0.0 25.830000 94.448731 50.000000
2170 1 1 0.0 23.370000 95.869012 50.000000
2171 1 1 0.0 24.600000 96.579153 50.000000
2172 1 1 0.0 22.140000 97.999435 50.000000
2173 1 1 0.0 23.370000 98.709576 50.000000
2174 1 1 0.0 20.910000 100.129857 50.000000
2175 1 1 0.0 22.140000 100.839998 50.000000
2176 1 1 0.0 19.680000 102.260280 50.000000
2177 1 1 0.0 20.910000 102.970421 50.000000
2178 1 1 0.0 18.450000 104.390702 50.000000
2179 1 1 0.0 19.680000 105.100843 50.000000
2180 1 1 0.0 17.220000 106.521125 50.000000
2181 1 1 0.0 18.450000 107.231265 50.000000
2182 1 1 0.0 15.990000 108.651547 50.000000
2183 1 1 0.0 17.220000 109.361688 50.000000
2184 1 1 0.0 14.760000 110.781970 50.000000
2185 1 1 0.0 15.990000 111.492110 50.000000
2186 1 1 0.0 13.530000 112.912392 50.000000
2187 1 1 0.0 14.760000 113.622533 50.000000
2188 1 1 0.0 12.300000 115.042815 50.000000
2189 1 1 0.0 13.530000 115.752955 50.000000
2190 1 1 0.0 11.070000 117.173237 50.000000
2191 1 1 0.0 12.300000 117.883378 50.000000
2192 1 1 0.0 9.840000 119.303660 50.000000
2193 1 1 0.0 11.070000 120.013800 50.000000
2194 1 1 0.0 8.610000 121.434082 50.000000
2195 1 1 0.0 9.840000 122.144223 50.000000
2196 1 1 0.0 7.380000 123.564505 50.000000
2197 1 1 0.0 8.610000 124.274645 50.000000
2198 1 1 0.0 6.150000 125.694927 50.000000
2199 1 1 0.0 7.380000 126.405068 50.000000
2200 1 1 0.0 4.920000 127.825350 50.000000
2201 1 1 0.0 6.150000 128.535490 50.000000
2202 1 1 0.0 3.690000 129.955772 50.000000
2203 1 1 0.0 4.920000 130.665913 50.000000
2204 1 1 0.0 2.460000 132.086195 50.000000
2205 1 1 0.0 3.690000 132.796335 50.000000
2206 1 1 0.0 1.230000 134.216617 50.000000
2207 1 1 0.0 2.460000 134.926758 50.000000
2208 1 1 0.0 0.000000 136.347040 50.000000
2209 1 1 0.0 1.230000 137.057180 50.000000
2210 1 1 0.0 0.000000 139.187603 50.000000
2211 1 1 0.0 81.180000 0.000000 50.000000
2212 1 1 0.0 82.410000 0.710141 50.000000
2213 1 1 0.0 79.950000 2.130422 50.000000
2214 1 1 0.0 81.180000 2.840563 50.000000
2215 1 1 0.0 78.720000 4.260845 50.000000
2216 1 1 0.0 79.950000 4.970986 50.000000
2217 1 1 0.0 77.490000 6.391267 50.000000
2218 1 1 0.0 78.720000 7.101408 50.000000
2219 1 1 0.0 76.260000 8.521690 50.000000
2220 1 1 0.0 77.490000 9.231831 50.000000
2221 1 1 0.0 75.030000 10.652112 50.000000
2222 1 1 0.0 76.260000 11.362253 50.000000
2223 1 1 0.0 73.800000 12.782535 50.000000
2224 1 1 0.0 75.030000 13.492676 50.000000
2225 1 1 0.0 72.570000 14.912957 50.000000
2226 1 1 0.0 73.800000 15.623098 50.000000
2227 1 1 0.0 71.340000 17.043380 50.000000
2228 1 1 0.0 72.570000 17.753521 50.000000
2229 1 1 0.0 70.110000 19.173802 50.000000
2230 1 1 0.0 71.340000 19.883943 50.000000
2231 1 1 0.0 68.880000 21.304225 50.000000
2232 1 1 0.0 70.110000 22.014366 50.000000
2233 1 1 0.0 67.650000 23.434647 50.000000
2234 1 1 0.0 68.880000 24.144788 50.000000
2235 1 1 0.0 66.420000 25.565070 50.000000
2236 1 1 0.0 67.650000 26.275211 50.000000
2237 1 1 0.0 65.190000 27.695492 50.000000
2238 1 1 0.0 66.420000 28.405633 50.000000
2239 1 1 0.0 63.960000 29.825915 50.000000
2240 1 1 0.0 65.190000 30.536056 50.000000
2241 1 1 0.0 62.730000 31.956337 50.000000
2242 1 1 0.0 63.960000 32.666478 50.000000
2243 1 1 0.0 61.500000 34.086760 50.000000
2244 1 1 0.0 62.730000 34.796901 50.000000
2245 1 1 0.0 60.270000 36.217182 50.000000
2246 1 1 0.0 61.500000 36.927323 50.000000
2247 1 1 0.0 59.040000 38.347605 50.000000
2248 1 1 0.0 60.270000 39.057746 50.000000
2249 1 1 0.0 57.810000 40.478027 50.000000
2250 1 1 0.0 59.040000 41.188168 50.000000
2251 1 1 0.0 56.580000 42.608450 50.000000
2252 1 1 0.0 57.810000 43.318591 50.000000
2253 1 1 0.0 55.350000 44.738872 50.000000
2254 1 1 0.0 56.580000 45.449013 50.000000
2255 1 1 0.0 54.120000 46.869295 50.000000
2256 1 1 0.0 55.350000 47.579436 50.000000
2257 1 1 0.0 52.890000 48.999717 50.000000
2258 1 1 0.0 54.120000 49.709858 50.000000
2259 1 1 0.0 51.660000 51.130140 50.000000
2260 1 1 0.0 52.890000 51.840281 50.000000
2261 1 1 0.0 50.430000 53.260562 50.000000
2262 1 1 0.0 51.660000 53.970703 50.000000
2263 1 1 0.0 49.200000 55.390985 50.000000
2264 1 1 0.0 50.430000 56.101126 50.000000
2265 1 1 0.0 47.970000 57.521407 50.000000
2266 1 1 0.0 49.200000 58.231548 50.000000
2267 1 1 0.0 46.740000 59.651830 50.000000
2268 1 1 0.0 47.970000 60.361971 50.000000
2269 1 1 0.0 45.510000 61.782252 50.000000
2270 1 1 0.0 46.740000 62.492393 50.000000
2271 1 1 0.0 44.280000 63.912675 50.000000
2272 1 1 0.0 45.510000 64.622816 50.000000
2273 1 1 0.0 43.050000 66.043097 50.000000
2274 1 1 0.0 44.280000 66.753238 50.000000
2275 1 1 0.0 41.820000 68.173520 50.000000
2276 1 1 0.0 43.050000 68.883661 50.000000
2277 1 1 0.0 40.590000 70.303942 50.000000
2278 1 1 0.0 41.820000 71.014083 50.000000
2279 1 1 0.0 39.360000 72.434365 50.000000
2280 1 1 0.0 40.590000 73.144506 50.000000
2281 1 1 0.0 38.130000 74.564787 50.000000
2282 1 1 0.0 39.360000 75.274928 50.000000
2283 1 1 0.0 36.900000 76.695210 50.000000
2284 1 1 0.0 38.130000 77.405351 50.000000
2285 1 1 0.0 35.670000 78.825632 50.000000
2286 1 1 0.0 36.900000 79.535773 50.000000
2287 1 1 0.0 34.440000 80.956055 50.000000
2288 1 1 0.0 35.670000 81.666196 50.000000
2289 1 1 0.0 33.210000 83.086477 50.000000
2290 1 1 0.0 34.440000 83.796618 50.000000
2291 1 1 0.0 31.980000 85.216900 50.000000
2292 1 1 0.0 33.210000 85.927041 50.000000
2293 1 1 0.0 30.750000 87.347322 50.000000
2294 1 1 0.0 31.980000 88.057463 50.000000
2295 1 1 0.0 29.520000 89.477745 50.000000
2296 1 1 0.0 30.750000 90.187886 50.000000
2297 1 1 0.0 28.290000 91.608167 50.000000
2298 1 1 0.0 29.520000 92.318308 50.000000
2299 1 1 0.0 27.060000 93.738590 50.000000
2300 1 1 0.0 28.290000 94.448731 50.000000
2301 1 1 0.0 25.830000 95.869012 50.000000
2302 1 1 0.0 27.060000 96.579153 50.000000
2303 1 1 0.0 24.600000 97.999435 50.000000
2304 1 1 0.0 25.830000 98.709576 50.000000
2305 1 1 0.0 23.370000 100.129857 50.000000
2306 1 1 0.0 24.600000 100.839998 50.000000
2307 1 1 0.0 22.140000 102.260280 50.000000
2308 1 1 0.0 23.370000 102.970421 50.000000
2309 1 1 0.0 20.910000 104.390702 50.000000
2310 1 1 0.0 22.140000 105.100843 50.000000
2311 1 1 0.0 19.680000 106.521125 50.000000
2312 1 1 0.0 20.910000 107.231265 50.000000
2313 1 1 0.0 18.450000 108.651547 50.000000
2314 1 1 0.0 19.680000 109.361688 50.000000
2315 1 1 0.0 17.220000 110.781970 50.000000
2316 1 1 0.0 18.450000 111.492110 50.000000
2317 1 1 0.0 15.990000 112.912392 50.000000
2318 1 1 0.0 17.220000 113.622533 50.000000
2319 1 1 0.0 14.760000 115.042815 50.000000
2320 1 1 0.0 15.990000 115.752955 50.000000
2321 1 1 0.0 13.530000 117.173237 50.000000
2322 1 1 0.0 14.760000 117.883378 50.000000
2323 1 1 0.0 12.300000 119.303660 50.000000
2324 1 1 0.0 13.530000 120.013800 50.000000
2325 1 1 0.0 11.070000 121.434082 50.000000
2326 1 1 0.0 12.300000 122.144223 50.000000
2327 1 1 0.0 9.840000 123.564505 50.000000
2328 1 1 0.0 11.070000 124.274645 50.000000
2329 1 1 0.0 8.610000 125.694927 50.000000
2330 1 1 0.0 9.840000 126.405068 50.000000
2331 1 1 0.0 7.380000 127.825350 50.000000
2332 1 1 0.0 8.610000 128.535490 50.000000
2333 1 1 0.0 6.150000 129.955772 50.000000
2334 1 1 0.0 7.380000 130.665913 50.000000
2335 1 1 0.0 4.920000 132.086195 50.000000
2336 1 1 0.0 6.150000 132.796335 50.000000
2337 1 1 0.0 3.690000 134.216617 50.000000
2338 1 1 0.0 4.920000 134.926758 50.000000
2339 1 1 0.0 2.460000 136.347040 50.000000
2340 1 1 0.0 3.690000 137.057180 50.000000
2341 1 1 0.0 1.230000 138.477462 50.000000
2342 1 1 0.0 2.460000 139.187603 50.000000
2343 1 1 0.0 -0.000000 140.607885 50.000000
2344 1 1 0.0 1.230000 141.318025 50.000000
2345 1 1 0.0 -0.000000 143.448448 50.000000
2346 1 1 0.0 83.640000 0.000000 50.000000
2347 1 1 0.0 84.870000 0.710141 50.000000
2348 1 1 0.0 82.410000 2.130422 50.000000
2349 1 1 0.0 83.640000 2.840563 50.000000
2350 1 1 0.0 81.180000 4.260845 50.000000
2351 1 1 0.0 82.410000 4.970986 50.000000
2352 1 1 0.0 79.950000 6.391267 50.000000
2353 1 1 0.0 81.180000 7.101408 50.000000
2354 1 1 0.0 78.720000 8.521690 50.000000
2355 1 1 0.0 79.950000 9.231831 50.000000
2356 1 1 0.0 77.490000 10.652112 50.000000
2357 1 1 0.0 78.720000 11.362253 50.000000
2358 1 1 0.0 76.260000 12.782535 50.000000
2359 1 1 0.0 77.490000 13.492676 50.000000
2360 1 1 0.0 75.030000 14.912957 50.000000
2361 1 1 0.0 76.260000 15.623098 50.000000
2362 1 1 0.0 73.800000 17.043380 50.000000
2363 1 1 0.0 75.030000 17.753521 50.000000
2364 1 1 0.0 72.570000 19.173802 50.000000
2365 1 1 0.0 73.800000 19.883943 50.000000
2366 1 1 0.0 71.340000 21.304225 50.000000
2367 1 1 0.0 72.570000 22.014366 50.000000
2368 1 1 0.0 70.110000 23.434647 50.000000
2369 1 1 0.0 71.340000 24.144788 50.000000
2370 1 1 0.0 68.880000 25.565070 50.000000
2371 1 1 0.0 70.110000 26.275211 50.000000
2372 1 1 0.0 67.650000 27.695492 50.000000
2373 1 1 0.0 68.880000 28.405633 50.000000
2374 1 1 0.0 66.420000 29.825915 50.000000
2375 1 1 0.0 67.650000 30.536056 50.000000
2376 1 1 0.0 65.190000 31.956337 50.000000
2377 1 1 0.0 66.420000 32.666478 50.000000
2378 1 1 0.0 63.960000 34.086760 50.000000
2379 1 1 0.0 65.190000 34.796901 50.000000
2380 1 1 0.0 62.730000 36.217182 50.000000
2381 1 1 0.0 63.960000 36.927323 50.000000
2382 1 1 0.0 61.500000 38.347605 50.000000
2383 1 1 0.0 62.730000 39.057746 50.000000
2384 1 1 0.0 60.270000 40.478027 50.000000
2385 1 1 0.0 61.500000 41.188168 50.000000
2386 1 1 0.0 59.040000 42.608450 50.000000
2387 1 1 0.0 60.270000 43.318591 50.000000
2388 1 1 0.0 57.810000 44.738872 50.000000
2389 1 1 0.0 59.040000 45.449013 50.000000
2390 1 1 0.0 56.580000 46.869295 50.000000
2391 1 1 0.0 57.810000 47.579436 50.000000
2392 1 1 0.0 55.350000 48.999717 50.000000
2393 1 1 0.0 56.580000 49.709858 50.000000
2394 1 1 0.0 54.120000 51.130140 50.000000
2395 1 1 0.0 55.350000 51.840281 50.000000
2396 1 1 0.0 52.890000 53.260562 50.000000
2397 1 1 0.0 54.120000 53.970703 50.000000
2398 1 1 0.0 51.660000 55.390985 50.000000
2399 1 1 0.0 52.890000 56.101126 50.000000
2400 1 1 0.0 50.430000 57.521407 50.000000
2401 1 1 0.0 51.660000 58.231548 50.000000
2402 1 1 0.0 49.200000 59.651830 50.000000
2403 1 1 0.0 50.430000 60.361971 50.000000
2404 1 1 0.0 47.970000 61.782252 50.000000
2405 1 1 0.0 49.200000 62.492393 50.000000
2406 1 1 0.0 46.740000 63.912675 50.000000
2407 1 1 0.0 47.970000 64.622816 50.000000
2408 1 1 0.0 45.510000 66.043097 50.000000
2409 1 1 0.0 46.740000 66.753238 50.000000
2410 1 1 0.0 44.280000 68.173520 50.000000
2411 1 1 0.0 45.510000 68.883661 50.000000
2412 1 1 0.0 43.050000 70.303942 50.000000
2413 1 1 0.0 44.280000 71.014083 50.000000
2414 1 1 0.0 41.820000 72.434365 50.000000
2415 1 1 0.0 43.050000 73.144506 50.000000
2416 1 1 0.0 40.590000 74.564787 50.000000
2417 1 1 0.0 41.820000 75.274928 50.000000
2418 1 1 0.0 39.360000 76.695210 50.000000
2419 1 1 0.0 40.590000 77.405351 50.000000
2420 1 1 0.0 38.130000 78.825632 50.000000
2421 1 1 0.0 39.360000 79.535773 50.000000
2422 1 1 0.0 36.900000 80.956055 50.000000
2423 1 1 0.0 38.130000 81.666196 50.000000
2424 1 1 0.0 35.670000 83.086477 50.000000
2425 1 1 0.0 36.900000 83.796618 50.000000
2426 1 1 0.0 34.440000 85.216900 50.000000
2427 1 1 0.0 35.670000 85.927041 50.000000
2428 1 1 0.0 33.210000 87.347322 50.000000
2429 1 1 0.0 34.440000 88.057463 50.000000
2430 1 1 0.0 31.980000 89.477745 50.000000
2431 1 1 0.0 33.210000 90.187886 50.000000
2432 1 1 0.0 30.750000 91.608167 50.000000
2433 1 1 0.0 31.980000 92.318308 50.000000
2434 1 1 0.0 29.520000 93.738590 50.000000
2435 1 1 0.0 30.750000 94.448731 50.000000
2436 1 1 0.0 28.290000 95.869012 50.000000
2437 1 1 0.0 29.520000 96.579153 50.000000
2438 1 1 0.0 27.060000 97.999435 50.000000
2439 1 1 0.0 28.290000 98.709576 50.000000
2440 1 1 0.0 25.830000 100.129857 50.000000
2441 1 1 0.0 27.060000 100.839998 50.000000
2442 1 1 0.0 24.600000 102.260280 50.000000
2443 1 1 0.0 25.830000 102.970421 50.000000
2444 1 1 0.0 23.370000 104.390702 50.000000
2445 1 1 0.0 24.600000 105.100843 50.000000
2446 1 1 0.0 22.140000 106.521125 50.000000
2447 1 1 0.0 23.370000 107.231265 50.000000
2448 1 1 0.0 20.910000 108.651547 50.000000
2449 1 1 0.0 22.140000 109.361688 50.000000
2450 1 1 0.0 19.680000 110.781970 50.000000
2451 1 1 0.0 20.910000 111.492110 50.000000
2452 1 1 0.0 18.450000 112.912392 50.000000
2453 1 1 0.0 19.680000 113.622533 50.000000
2454 1 1 0.0 17.220000 115.042815 50.000000
2455 1 1 0.0 18.450000 115.752955 50.000000
2456 1 1 0.0 15.990000 117.173237 50.000000
2457 1 1 0.0 17.220000 117.883378 50.000000
2458 1 1 0.0 14.760000 119.303660 50.000000
2459 1 1 0.0 15.990000 120.013800 50.000000
2460 1 1 0.0 13.530000 121.434082 50.000000
2461 1 1 0.0 14.760000 122.144223 50.000000
2462 1 1 0.0 12.300000 123.564505 50.000000
2463 1 1 0.0 13.530000 124.274645 50.000000
2464 1 1 0.0 11.070000 125.694927 50.000000
2465 1 1 0.0 12.300000 126.405068 50.000000
2466 1 1 0.0 9.840000 127.825350 50.000000
2467 1 1 0.0 11.070000 128.535490 50.000000
2468 1 1 0.0 8.610000 129.955772 50.000000
2469 1 1 0.0 9.840000 130.665913 50.000000
2470 1 1 0.0 7.380000 132.086195 50.000000
2471 1 1 0.0 8.610000 132.796335 50.000000
2472 1 1 0.0 6.150000 134.216617 50.000000
2473 1 1 0.0 7.380000 134.926758 50.000000
2474 1 1 0.0 4.920000 136.347040 50.000000
2475 1 1 0.0 6.150000 137.057180 50.000000
2476 1 1 0.0 3.690000 138.477462 50.000000
2477 1 1 0.0 4.920000 139.187603 50.000000
2478 1 1 0.0 2.460000 140.607885 50.000000
2479 1 1 0.0 3.690000 141.318025 50.000000
2480 1 1 0.0 1.230000 142.738307 50.000000
2481 1 1 0.0 2.460000 143.448448 50.000000
2482 1 1 0.0 0.000000 144.868730 50.000000
2483 1 1 0.0 1.230000 145.578870 50.000000
2484 1 1 0.0 0.000000 147.709293 50.000000
2485 1 1 0.0 86.100000 0.000000 50.000000
2486 1 1 0.0 87.330000 0.710141 50.000000
2487 1 1 0.0 84.870000 2.130422 50.000000
2488 1 1 0.0 86.100000 2.840563 50.000000
2489 1 1 0.0 83.640000 4.260845 50.000000
2490 1 1 0.0 84.870000 4.970986 50.000000
2491 1 1 0.0 82.410000 6.391267 50.000000
2492 1 1 0.0 83.640000 7.101408 50.000000
2493 1 1 0.0 81.180000 8.521690 50.000000
2494 1 1 0.0 82.410000 9.231831 50.000000
2495 1 1 0.0 79.950000 10.652112 50.000000
2496 1 1 0.0 81.180000 11.362253 50.000000
2497 1 1 0.0 78.720000 12.782535 50.000000
2498 1 1 0.0 79.950000 13.492676 50.000000
2499 1 1 0.0 77.490000 14.912957 50.000000
2500 1 1 0.0 78.720000 15.623098 50.000000
2501 1 1 0.0 76.260000 17.043380 50.000000
2502 1 1 0.0 77.490000 17.753521 50.000000
2503 1 1 0.0 75.030000 19.173802 50.000000
2504 1 1 0.0 76.260000 19.883943 50.000000
2505 1 1 0.0 73.800000 21.304225 50.000000
2506 1 1 0.0 75.030000 22.014366 50.000000
2507 1 1 0.0 72.570000 23.434647 50.000000
2508 1 1 0.0 73.800000 24.144788 50.000000
2509 1 1 0.0 71.340000 25.565070 50.000000
2510 1 1 0.0 72.570000 26.275211 50.000000
2511 1 1 0.0 70.110000 27.695492 50.000000
2512 1 1 0.0 71.340000 28.405633 50.000000
2513 1 1 0.0 68.880000 29.825915 50.000000
2514 1 1 0.0 70.110000 30.536056 50.000000
2515 1 1 0.0 67.650000 31.956337 50.000000
2516 1 1 0.0 68.880000 32.666478 50.000000
2517 1 1 0.0 66.420000 34.086760 50.000000
2518 1 1 0.0 67.650000 34.796901 50.000000
2519 1 1 0.0 65.190000 36.217182 50.000000
2520 1 1 0.0 66.420000 36.927323 50.000000
2521 1 1 0.0 63.960000 38.347605 50.000000
2522 1 1 0.0 65.190000 39.057746 50.000000
2523 1 1 0.0 62.730000 40.478027 50.000000
2524 1 1 0.0 63.960000 41.188168 50.000000
2525 1 1 0.0 61.500000 42.608450 50.000000
2526 1 1 0.0 62.730000 43.318591 50.000000
2527 1 1 0.0 60.270000 44.738872 50.000000
2528 1 1 0.0 61.500000 45.449013 50.000000
2529 1 1 0.0 59.040000 46.869295 50.000000
2530 1 1 0.0 60.270000 47.579436 50.000000
2531 1 1 0.0 57.810000 48.999717 50.000000
2532 1 1 0.0 59.040000 49.709858 50.000000
2533 1 1 0.0 56.580000 51.130140 50.000000
2534 1 1 0.0 57.810000 51.840281 50.000000
2535 1 1 0.0 55.350000 53.260562 50.000000
2536 1 1 0.0 56.580000 53.970703 50.000000
2537 1 1 0.0 54.120000 55.390985 50.000000
2538 1 1 0.0 55.350000 56.101126 50.000000
2539 1 1 0.0 52.890000 57.521407 50.000000
2540 1 1 0.0 54.120000 58.231548 50.000000
2541 1 1 0.0 51.660000 59.651830 50.000000
2542 1 1 0.0 52.890000 60.361971 50.000000
2543 1 1 0.0 50.430000 61.782252 50.000000
2544 1 1 0.0 51.660000 62.492393 50.000000
2545 1 1 0.0 49.200000 63.912675 50.000000
2546 1 1 0.0 50.430000 64.622816 50.000000
2547 1 1 0.0 47.970000 66.043097 50.000000
2548 1 1 0.0 49.200000 66.753238 50.000000
2549 1 1 0.0 46.740000 68.173520 50.000000
2550 1 1 0.0 47.970000 68.883661 50.000000
2551 1 1 0.0 45.510000 70.303942 50.000000
2552 1 1 0.0 46.740000 71.014083 50.000000
2553 1 1 0.0 44.280000 72.434365 50.000000
2554 1 1 0.0 45.510000 73.144506 50.000000
2555 1 1 0.0 43.050000 74.564787 50.000000
2556 1 1 0.0 44.280000 75.274928 50.000000
2557 1 1 0.0 41.820000 76.695210 50.000000
2558 1 1 0.0 43.050000 77.405351 50.000000
2559 1 1 0.0 40.590000 78.825632 50.000000
2560 1 1 0.0 41.820000 79.535773 50.000000
2561 1 1 0.0 39.360000 80.956055 50.000000
2562 1 1 0.0 40.590000 81.666196 50.000000
2563 1 1 0.0 38.130000 83.086477 50.000000
2564 1 1 0.0 39.360000 83.796618 50.000000
2565 1 1 0.0 36.900000 85.216900 50.000000
2566 1 1 0.0 38.130000 85.927041 50.000000
2567 1 1 0.0 35.670000 87.347322 50.000000
2568 1 1 0.0 36.900000 88.057463 50.000000
2569 1 1 0.0 34.440000 89.477745 50.000000
2570 1 1 0.0 35.670000 90.187886 50.000000
2571 1 1 0.0 33.210000 91.608167 50.000000
2572 1 1 0.0 34.440000 92.318308 50.000000
2573 1 1 0.0 31.980000 93.738590 50.000000
2574 1 1 0.0 33.210000 94.448731 50.000000
2575 1 1 0.0 30.750000 95.869012 50.000000
2576 1 1 0.0 31.980000 96.579153 50.000000
2577 1 1 0.0 29.520000 97.999435 50.000000
2578 1 1 0.0 30.750000 98.709576 50.000000
2579 1 1 0.0 28.290000 100.129857 50.000000
2580 1 1 0.0 29.520000 100.839998 50.000000
2581 1 1 0.0 27.060000 102.260280 50.000000
2582 1 1 0.0 28.290000 102.970421 50.000000
2583 1 1 0.0 25.830000 104.390702 50.000000
2584 1 1 0.0 27.060000 105.100843 50.000000
2585 1 1 0.0 24.600000 106.521125 50.000000
2586 1 1 0.0 25.830000 107.231265 50.000000
2587 1 1 0.0 23.370000 108.651547 50.000000
2588 1 1 0.0 24.600000 109.361688 50.000000
2589 1 1 0.0 22.140000 110.781970 50.000000
2590 1 1 0.0 23.370000 111.492110 50.000000
2591 1 1 0.0 20.910000 112.912392 50.000000
2592 1 1 0.0 22.140000 113.622533 50.000000
2593 1 1 0.0 19.680000 115.042815 50.000000
2594 1 1 0.0 20.910000 115.752955 50.000000
2595 1 1 0.0 18.450000 117.173237 50.000000
2596 1 1 0.0 19.680000 117.883378 50.000000
