LAMMPS data file via write_data, version 22 Jul 2025, timestep = 58, units = metal

28554 atoms
2 atom types

-20.943968 226.353968 xlo xhi
-21.09 375.450275 ylo yhi
30 70 zlo zhi

Masses

1 12.011
2 1.008

Atoms # full

1833 1 1 0 73.8 3.0037327285745716 50 0 0 0
1834 1 1 0 71.34 4.409185421410942 50 0 0 0
1835 1 1 0 72.57 5.099430401249311 50 0 0 0
1836 1 1 0 70.11 6.506775154421854 50 0 0 0
1837 1 1 0 71.34 7.199826545005975 50 0 0 0
1953 1 1 0 76.26 0.25813122222944973 50 0 0 0
1954 1 1 0 77.49000000000001 0.9098550550997173 50 0 0 0
1955 1 1 0 75.03 2.316370361692502 50 0 0 0
1956 1 1 0 76.26 3.003732728574569 50 0 0 0
1957 1 1 0 73.8 4.409185421410948 50 0 0 0
1958 1 1 0 75.03 5.099430401249308 50 0 0 0
1959 1 1 0 72.57 6.506775154421854 50 0 0 0
1960 1 1 0 73.8 7.199826545005972 50 0 0 0
2080 1 1 0 78.72000000000001 0.25813122222944596 50 0 0 0
2082 1 1 0 77.49000000000001 2.3163703616925058 50 0 0 0
2083 1 1 0 78.72000000000001 3.0037327285745667 50 0 0 0
2084 1 1 0 76.26 4.409185421410944 50 0 0 0
2085 1 1 0 77.49 5.099430401249309 50 0 0 0
2086 1 1 0 75.03 6.506775154421854 50 0 0 0
2087 1 1 0 76.25999999999999 7.199826545005973 50 0 0 0
2215 1 1 0 78.72 4.409185421410944 50 0 0 0
2217 1 1 0 77.49 6.506775154421855 50 0 0 0
2218 1 1 0 78.72 7.199826545005966 50 0 0 0
28135 1 2 0 66.42 -0.833602031875278 50 0 0 0
28138 1 2 0 68.88 -0.8336020318752781 50 0 0 0
28141 1 2 0 71.33999999999999 -0.8336020318752815 50 0 0 0
28144 1 2 0 73.8 -0.8336020318752807 50 0 0 0
28147 1 2 0 76.26000000000002 -0.8336020318752773 50 0 0 0
28150 1 2 0 78.71999999999998 -0.8336020318752776 50 0 0 0
2081 1 1 0 79.95000000000002 0.9098550550997029 50 0 0 0
2211 1 1 0 81.18000000000002 0.25813122222944196 50 0 0 0
2212 1 1 0 82.41000000000003 0.9098550550997047 50 0 0 0
2213 1 1 0 79.95000000000002 2.316370361692496 50 0 0 0
2214 1 1 0 81.18000000000002 3.0037327285745645 50 0 0 0
2216 1 1 0 79.95 5.099430401249306 50 0 0 0
2346 1 1 0 83.64000000000003 0.25813122222943774 50 0 0 0
2347 1 1 0 84.87000000000002 0.9098550550997138 50 0 0 0
2348 1 1 0 82.41000000000003 2.3163703616924933 50 0 0 0
2349 1 1 0 83.64000000000001 3.003732728574572 50 0 0 0
2350 1 1 0 81.18 4.4091854214109425 50 0 0 0
2351 1 1 0 82.41000000000001 5.099430401249307 50 0 0 0
2352 1 1 0 79.95 6.50677515442185 50 0 0 0
2353 1 1 0 81.17999999999999 7.199826545005971 50 0 0 0
2485 1 1 0 86.10000000000001 0.25813122222944135 50 0 0 0
2486 1 1 0 87.33 0.9098550550997136 50 0 0 0
2487 1 1 0 84.87 2.3163703616924938 50 0 0 0
2488 1 1 0 86.1 3.003732728574573 50 0 0 0
2489 1 1 0 83.64000000000001 4.409185421410945 50 0 0 0
2490 1 1 0 84.87 5.099430401249315 50 0 0 0
2491 1 1 0 82.41000000000001 6.506775154421856 50 0 0 0
2492 1 1 0 83.64 7.199826545005975 50 0 0 0
2628 1 1 0 88.56 0.2581312222294514 50 0 0 0
2629 1 1 0 89.79 0.909855055099711 50 0 0 0
2630 1 1 0 87.33 2.3163703616925018 50 0 0 0
2631 1 1 0 88.56 3.003732728574568 50 0 0 0
2632 1 1 0 86.1 4.409185421410948 50 0 0 0
2633 1 1 0 87.33 5.0994304012493075 50 0 0 0
2634 1 1 0 84.87 6.5067751544218595 50 0 0 0
2635 1 1 0 86.1 7.199826545005973 50 0 0 0
2775 1 1 0 91.02000000000001 0.2581312222294438 50 0 0 0
2776 1 1 0 92.25000000000001 0.9098550550997125 50 0 0 0
2777 1 1 0 89.79 2.3163703616925004 50 0 0 0
2778 1 1 0 91.02 3.0037327285745703 50 0 0 0
2779 1 1 0 88.56 4.409185421410946 50 0 0 0
2780 1 1 0 89.78999999999999 5.099430401249312 50 0 0 0
2781 1 1 0 87.33 6.506775154421851 50 0 0 0
2782 1 1 0 88.56 7.199826545005966 50 0 0 0
2928 1 1 0 92.25 2.3163703616925067 50 0 0 0
2930 1 1 0 91.02 4.4091854214109425 50 0 0 0
2931 1 1 0 92.24999999999999 5.099430401249313 50 0 0 0
2932 1 1 0 89.79 6.506775154421856 50 0 0 0
2933 1 1 0 91.02 7.19982654500598 50 0 0 0
3087 1 1 0 92.24999999999999 6.506775154421859 50 0 0 0
28153 1 2 0 81.18000000000002 -0.8336020318752808 50 0 0 0
28156 1 2 0 83.64000000000004 -0.8336020318752891 50 0 0 0
